fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2_54h,334,121,126,0,-1,0.917568,763.138889,730.333333,795.944444,65.611111,0.912067,111.299814,106.181314,116.418314,10.237000,0.692746,1.274314,1.043011,1.505618,0.462607,0.906599,0.776004,0.737989,0.814019,0.076030,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,27.324085,0.989337,1.420635,0.647265,0.320169,0.913517,25.230053,23.440565,0.848724,12.672280,0.458832,0.518892,0.018788,52.001903,141.641263,148.282526,135.000000,13.282526,0.910424
sample2_54h,335,122,124,0,-1,0.900469,657.958333,623.500000,692.416667,68.916667,0.893345,106.198285,100.215983,112.180588,11.964605,0.725556,1.269375,1.067485,1.471264,0.403780,0.886277,0.735780,0.691420,0.780140,0.088720,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,21.817364,0.850848,1.210938,0.657090,0.261541,1.048259,26.879360,18.234647,0.711127,10.671459,0.416173,0.357698,0.013950,60.128050,112.671146,118.154966,107.187325,10.967641,0.907176
sample2_54h,336,122,127,0,-1,0.857865,643.208333,594.000000,692.416667,98.416667,0.866147,104.672745,97.164903,112.180588,15.015685,0.737533,1.278185,1.085106,1.471264,0.386158,0.874509,0.741029,0.691420,0.790638,0.099218,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,23.337926,0.920884,1.181818,0.706575,0.074367,1.146039,29.044028,18.465284,0.728616,11.414399,0.450397,1.328581,0.052424,66.389536,143.221835,169.293988,117.149682,52.144306,0.691990
sample2_54h,337,122,130,0,-1,0.987724,688.166667,683.916667,692.416667,8.500000,0.955190,109.667166,107.153743,112.180588,5.026845,0.993389,1.466401,1.461538,1.471264,0.009726,0.923727,0.719966,0.691420,0.748511,0.057091,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.645656,1.244459,1.447917,0.433742,0.700170,0.374472,9.823441,25.545750,0.973809,13.843989,0.527736,1.432651,0.054613,35.873067,88.069634,90.000000,86.139267,3.860733,0.957103
sample2_54h,338,122,132,0,-1,0.873511,648.625000,604.833333,692.416667,87.583333,0.920930,107.745544,103.310500,112.180588,8.870088,0.932997,1.524094,1.471264,1.576923,0.105659,0.970924,0.701773,0.691420,0.712126,0.020706,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.206236,1.540303,2.827586,0.392958,0.674889,0.232057,5.906682,29.127981,1.144357,19.132733,0.751671,3.803422,0.149426,72.819074,125.679647,151.845034,99.514260,52.330774,0.655367
sample2_54h,339,123,124,0,-1,0.605372,826.722222,623.500000,1029.944444,406.444444,0.761475,115.911865,100.215983,131.607747,31.391764,0.672662,1.327221,1.067485,1.586957,0.519472,0.957830,0.763690,0.747241,0.780140,0.032899,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,25.255042,0.885168,1.099315,0.655866,0.237249,0.943438,26.917570,22.332580,0.782738,12.353264,0.432971,3.795612,0.133033,55.648577,101.100798,140.356562,61.845034,78.511528,0.440628
sample2_54h,340,123,130,0,-1,0.664033,856.930556,683.916667,1029.944444,346.027778,0.814190,119.380745,107.153743,131.607747,24.454003,0.920969,1.524247,1.461538,1.586957,0.125418,0.998303,0.747876,0.747241,0.748511,0.001270,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.084110,1.170379,1.211310,0.447489,0.827080,0.332722,9.689628,28.888358,0.991968,14.482185,0.497289,3.083766,0.105890,33.981088,85.995080,93.739443,78.250717,15.488726,0.834768
sample2_54h,341,123,131,0,-1,0.778845,916.055556,802.166667,1029.944444,227.777778,0.853122,121.942594,112.277442,131.607747,19.330305,0.655597,1.313680,1.040404,1.586957,0.546552,0.934483,0.773436,0.747241,0.799631,0.052390,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.437425,1.239336,1.145251,0.466435,0.619686,0.359434,10.857665,29.277454,0.969207,17.183451,0.568844,4.258521,0.140975,60.919833,98.571719,107.143438,90.000000,17.143438,0.839995
sample2_54h,342,123,133,1,14,0.794915,1162.805556,1029.944444,1295.666667,265.722222,0.962902,134.142979,131.607747,136.678211,5.070464,0.722485,1.366754,1.146552,1.586957,0.440405,0.857346,0.809408,0.747241,0.871575,0.124334,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,38.812163,1.140057,2.055556,0.650140,0.146556,0.826417,28.134597,30.112401,0.884513,19.338309,0.568038,2.929739,0.086057,82.802663,170.128830,180.000000,160.257660,19.742340,0.890320
sample2_54h,343,124,130,1,8,0.911661,653.708333,623.500000,683.916667,60.416667,0.935254,103.684863,100.215983,107.153743,6.937761,0.730384,1.264512,1.067485,1.461538,0.394054,0.959458,0.764325,0.748511,0.780140,0.031628,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,28.562720,1.117438,2.174157,0.640939,0.031487,0.924561,23.632605,24.292194,0.950366,14.272257,0.558363,1.580702,0.061841,88.029684,151.845034,151.845034,151.845034,0.000000,1.000000
sample2_54h,344,125,128,1,6,0.820777,984.888889,887.944444,1081.833333,193.888889,0.945074,126.444496,122.873903,130.015090,7.141187,0.781497,1.168057,1.024793,1.311321,0.286527,0.918954,0.771644,0.739054,0.804235,0.065180,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.792403,0.822860,1.398551,0.789965,0.095273,1.210314,37.937082,20.412567,0.651226,12.428821,0.396519,1.999078,0.063777,41.669153,156.715891,171.090556,142.341226,28.749330,0.831964
sample2_54h,345,125,131,0,-1,0.741488,942.000000,802.166667,1081.833333,279.666667,0.863572,121.146266,112.277442,130.015090,17.737648,0.984996,1.032599,1.024793,1.040404,0.015611,0.994276,0.801933,0.799631,0.804235,0.004604,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.968100,1.207836,1.068966,0.541101,0.512562,0.541043,16.559656,28.831852,0.942005,18.024895,0.588916,6.835859,0.223344,84.042822,105.731903,125.217593,86.246214,38.971379,0.688771
sample2_54h,346,126,129,1,8,0.680114,668.638889,541.333333,795.944444,254.611111,0.833802,106.744047,97.069779,116.418314,19.348535,0.792486,1.349400,1.193182,1.505618,0.312436,0.978265,0.729969,0.721949,0.737989,0.016040,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,19.520442,0.758384,1.229508,0.813355,0.038220,1.354896,34.874378,16.705629,0.649026,9.673990,0.375842,2.394069,0.093011,33.746680,175.626919,180.000000,171.253838,8.746162,0.951410
sample2_54h,347,126,135,0,-1,0.841033,871.166667,795.944444,946.388889,150.444444,0.942597,119.963191,116.418314,123.508069,7.089755,0.675533,1.261356,1.017094,1.505618,0.488524,0.946588,0.758810,0.737989,0.779631,0.041641,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.713095,1.278932,2.136752,0.464232,0.483260,0.385831,11.377365,31.141562,1.056077,19.297839,0.654431,1.594037,0.054057,76.426464,108.150324,162.391204,53.909444,108.481759,0.331973
sample2_54h,348,127,129,0,-1,0.911336,567.666667,541.333333,594.000000,52.666667,0.999021,97.117341,97.069779,97.164903,0.095123,0.909422,1.139144,1.085106,1.193182,0.108075,0.913123,0.756293,0.721949,0.790638,0.068689,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,23.444406,0.984259,1.144928,0.624450,0.227246,0.904335,21.540659,17.331118,0.727607,11.485855,0.482207,0.947995,0.039799,67.047024,115.016475,136.218875,93.814075,42.404800,0.688701
sample2_54h,349,127,132,0,-1,0.982089,599.416667,594.000000,604.833333,10.833333,0.940513,100.237701,97.164903,103.310500,6.145597,0.688116,1.331015,1.085106,1.576923,0.491817,0.900698,0.751382,0.712126,0.790638,0.078512,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,28.315064,1.156532,1.488372,0.532024,0.399833,0.657622,16.100380,21.872525,0.893386,14.003379,0.571970,1.131457,0.046214,88.135446,83.660736,105.476437,61.845034,43.631404,0.586340
sample2_54h,350,127,134,0,-1,0.648472,755.000000,594.000000,916.000000,322.000000,0.814147,108.255306,97.164903,119.345709,22.180807,0.692621,1.325887,1.085106,1.566667,0.481560,0.978331,0.799394,0.790638,0.808150,0.017512,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.233355,1.362920,2.521277,0.483663,0.536424,0.337480,9.219544,28.603854,1.047039,18.071837,0.661516,8.325684,0.304760,79.271243,128.358737,135.000000,121.717474,13.282526,0.901611
sample2_54h,351,128,131,0,-1,0.903397,845.055556,802.166667,887.944444,85.777778,0.913762,117.575672,112.277442,122.873903,10.596461,0.793402,1.175862,1.040404,1.311321,0.270917,0.924245,0.769343,0.739054,0.799631,0.060576,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.822951,1.095060,1.352518,0.541499,0.507067,0.638435,18.553227,26.734082,0.919947,15.751805,0.542035,2.402373,0.082668,89.506092,115.017357,123.189680,106.845034,16.344647,0.867321
sample2_54h,352,129,134,0,-1,0.590975,728.666667,541.333333,916.000000,374.666667,0.813350,108.207744,97.069779,119.345709,22.275930,0.761605,1.379924,1.193182,1.566667,0.373485,0.893336,0.765049,0.721949,0.808150,0.086200,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.659429,1.145460,1.324675,0.520520,0.463861,0.538825,14.422205,24.838285,0.927978,14.511230,0.542151,6.077053,0.227043,54.350996,102.843436,106.414271,99.272602,7.141669,0.932888
sample2_54h,353,129,135,0,-1,0.571999,743.861111,541.333333,946.388889,405.055556,0.785939,110.288924,97.069779,123.508069,26.438289,0.852422,1.105138,1.017094,1.193182,0.176088,0.926014,0.750790,0.721949,0.779631,0.057681,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.020006,1.000185,1.518519,0.599460,0.378132,0.813988,21.989897,23.766564,0.879754,13.373704,0.495047,4.123079,0.152622,87.165273,143.422517,151.845034,135.000000,16.845034,0.889064
sample2_54h,354,130,132,0,-1,0.884367,644.375000,604.833333,683.916667,79.083333,0.964133,105.232122,103.310500,107.153743,3.843243,0.926829,1.519231,1.461538,1.576923,0.115385,0.951389,0.730318,0.712126,0.748511,0.036386,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.639259,0.852860,1.097826,0.672809,0.218299,1.090099,27.658633,16.502090,0.650391,10.129933,0.399247,0.972527,0.038330,40.789035,121.696176,122.259248,121.133103,1.126145,0.990789
sample2_54h,355,130,133,0,-1,0.527849,989.791667,683.916667,1295.666667,611.750000,0.783986,121.915977,107.153743,136.678211,29.524468,0.784483,1.304045,1.146552,1.461538,0.314987,0.858803,0.810043,0.748511,0.871575,0.123063,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,28.653679,0.922123,1.072785,0.708254,0.201894,0.907846,28.210026,22.933441,0.738037,13.712721,0.441298,7.637684,0.245793,60.801980,109.780219,119.798663,99.761775,20.036889,0.832745
sample2_54h,356,130,136,0,-1,0.642779,873.958333,683.916667,1064.000000,380.083333,0.766930,123.435758,107.153743,139.717772,32.564029,0.983217,1.474012,1.461538,1.486486,0.024948,0.915061,0.716722,0.684933,0.748511,0.063578,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,48.264453,1.642463,2.033333,0.413085,0.627128,0.276988,8.139410,34.803902,1.184394,24.066939,0.819010,8.262679,0.281183,82.951959,116.572841,134.236237,98.909444,35.326793,0.736831
sample2_54h,357,131,133,0,-1,0.619115,1048.916667,802.166667,1295.666667,493.500000,0.821473,124.477826,112.277442,136.678211,24.400769,0.907420,1.093478,1.040404,1.146552,0.106148,0.917455,0.835603,0.799631,0.871575,0.071944,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,34.543183,1.074139,1.356688,0.600067,0.358041,0.611897,19.677963,26.204897,0.814855,16.016452,0.498040,5.829858,0.181283,56.446635,75.922517,90.000000,61.845034,28.154966,0.687167
sample2_54h,358,132,134,1,10,0.660298,760.416667,604.833333,916.000000,311.166667,0.865641,111.328105,103.310500,119.345709,16.035209,0.993496,1.571795,1.566667,1.576923,0.010256,0.881181,0.760138,0.712126,0.808150,0.096024,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.460355,0.818842,1.302326,0.810292,0.042301,1.259225,34.539832,18.945216,0.690689,10.736025,0.391405,3.473675,0.126640,44.263851,168.261905,171.090556,165.433255,5.657300,0.966934
sample2_54h,359,132,136,0,-1,0.568452,834.416667,604.833333,1064.000000,459.166667,0.739423,121.514136,103.310500,139.717772,36.407273,0.942650,1.531705,1.486486,1.576923,0.090437,0.961815,0.698529,0.684933,0.712126,0.027193,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,34.928965,1.221028,2.157895,0.499902,0.470988,0.667862,19.104973,26.760203,0.935469,14.002574,0.489495,2.880439,0.100693,38.692876,110.773909,113.148463,108.399355,4.749108,0.958028
sample2_54h,360,133,136,0,-1,0.821199,1179.833333,1064.000000,1295.666667,231.666667,0.978245,138.197992,136.678211,139.717772,3.039561,0.771317,1.316519,1.146552,1.486486,0.339935,0.785857,0.778254,0.684933,0.871575,0.186641,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,44.726306,1.303701,1.106977,0.466774,0.551632,0.354905,12.175796,30.756125,0.896492,21.543756,0.627966,0.884740,0.025789,66.690142,77.486207,103.067871,51.904543,51.163328,0.503596
sample2_54h,361,133,138,0,-1,0.447775,937.916667,580.166667,1295.666667,715.500000,0.823211,124.596585,112.514959,136.678211,24.163252,0.667396,1.432250,1.146552,1.717949,0.571397,0.660751,0.723734,0.575893,0.871575,0.295681,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,47.365061,1.576680,1.421965,0.430640,0.603199,0.253513,7.615773,32.700069,1.088514,21.935279,0.730178,8.917982,0.296860,53.847714,112.267321,117.391204,107.143438,10.247765,0.912704
sample2_54h,362,133,139,0,-1,0.290584,836.083333,376.500000,1295.666667,919.166667,0.593112,108.871874,81.065536,136.678211,55.612675,0.704508,1.387001,1.146552,1.627451,0.480899,0.826034,0.795762,0.719950,0.871575,0.151625,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,33.110981,1.195364,1.810345,0.623984,0.271604,0.617962,17.117243,24.192846,0.873404,15.915528,0.574578,12.727894,0.459499,68.936047,123.400705,156.801409,90.000000,66.801409,0.573974
sample2_54h,363,134,135,0,-1,0.967890,931.194444,916.000000,946.388889,30.388889,0.966299,121.426889,119.345709,123.508069,4.162359,0.649209,1.291880,1.017094,1.566667,0.549573,0.964711,0.793890,0.779631,0.808150,0.028519,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.851425,0.945500,1.415493,0.605005,0.379023,0.756585,23.086793,23.881347,0.782624,14.396926,0.471807,1.824042,0.059776,60.831521,108.968687,117.391204,100.546170,16.845034,0.856505
sample2_54h,364,134,136,0,-1,0.860902,990.000000,916.000000,1064.000000,148.000000,0.854191,129.531741,119.345709,139.717772,20.372063,0.948821,1.526577,1.486486,1.566667,0.080180,0.847533,0.746541,0.684933,0.808150,0.123216,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.206340,0.960693,1.327273,0.511079,0.524747,0.610941,19.209373,27.841863,0.885492,15.069461,0.479274,1.635053,0.052002,52.775358,107.789194,138.860913,76.717474,62.143438,0.552477
sample2_54h,365,134,140,0,-1,0.662887,1148.916667,916.000000,1381.833333,465.833333,0.834724,131.160969,119.345709,142.976228,23.630518,0.783366,1.396970,1.227273,1.566667,0.339394,0.951380,0.828800,0.808150,0.849450,0.041301,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.423898,1.198837,1.895833,0.572484,0.391383,0.559560,18.867962,30.374127,0.900795,18.985152,0.563036,5.450341,0.161639,62.995220,124.611847,135.000000,114.223693,20.776307,0.846101
sample2_54h,366,135,137,1,8,0.943763,919.777778,893.166667,946.388889,53.222222,0.981735,122.380142,121.252215,123.508069,2.255854,0.793642,1.149324,1.017094,1.281553,0.264459,0.979206,0.771525,0.763419,0.779631,0.016211,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.609827,0.778568,1.229630,0.853001,0.046207,1.321346,40.069384,19.485961,0.642578,11.650170,0.384181,0.260749,0.008599,49.372701,165.365036,180.000000,150.730073,29.269927,0.837389
sample2_54h,367,135,140,0,-1,0.684879,1164.111111,946.388889,1381.833333,435.444444,0.863836,133.242148,123.508069,142.976228,19.468159,0.828743,1.122183,1.017094,1.227273,0.210179,0.917806,0.814540,0.779631,0.849450,0.069820,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.935078,1.293417,1.322751,0.521839,0.417200,0.437206,14.851113,33.397776,0.983206,21.097888,0.621107,4.126815,0.121490,74.960980,108.400797,117.892149,98.909444,18.982704,0.838982
sample2_54h,368,136,138,1,10,0.545269,822.083333,580.166667,1064.000000,483.833333,0.805302,126.116366,112.514959,139.717772,27.202813,0.865268,1.602218,1.486486,1.717949,0.231462,0.840802,0.630413,0.575893,0.684933,0.109040,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,18.320886,0.646175,1.441667,0.843989,0.011252,1.688906,47.885280,13.942729,0.491758,8.627280,0.304283,4.239298,0.149519,15.105691,167.089504,175.980418,158.198591,17.781827,0.898956
sample2_54h,369,136,140,0,-1,0.769992,1222.916667,1064.000000,1381.833333,317.833333,0.977210,141.347000,139.717772,142.976228,3.258455,0.825620,1.356880,1.227273,1.486486,0.259214,0.806325,0.767192,0.684933,0.849450,0.164517,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,36.128577,1.035321,1.000000,0.589753,0.325043,0.779543,27.202941,28.560277,0.818439,17.456907,0.500255,1.719185,0.049266,61.669920,116.544048,129.805571,103.282526,26.523046,0.795671
sample2_54h,370,137,140,0,-1,0.646364,1137.500000,893.166667,1381.833333,488.666667,0.848059,132.114221,121.252215,142.976228,21.724013,0.957645,1.254413,1.227273,1.281553,0.054281,0.898722,0.806435,0.763419,0.849450,0.086031,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.521318,1.178704,1.043478,0.527682,0.460659,0.469256,15.733898,29.871127,0.890892,19.634166,0.585580,5.376673,0.160357,86.960349,103.590556,126.090556,81.090556,45.000000,0.643114
sample2_54h,371,137,141,0,-1,0.663557,742.916667,592.666667,893.166667,300.500000,0.836566,111.343851,101.435488,121.252215,19.816727,0.796905,1.151415,1.021277,1.281553,0.260277,0.948151,0.743628,0.723837,0.763419,0.039583,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,31.421492,1.158810,1.955357,0.516510,0.355431,0.600355,16.278821,26.579709,0.980247,15.706457,0.579247,5.533123,0.204059,85.455510,122.842267,133.492564,112.191970,21.300594,0.840436
sample2_54h,372,138,139,0,-1,0.648951,478.333333,376.500000,580.166667,203.666667,0.720487,96.790248,81.065536,112.514959,31.449423,0.947322,1.672700,1.627451,1.717949,0.090498,0.799908,0.647922,0.575893,0.719950,0.144057,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,19.619883,0.902266,1.038760,0.551966,0.353659,1.057708,23.000000,18.248851,0.839216,8.768199,0.403226,2.938405,0.135129,34.642147,101.071860,106.488754,95.654966,10.833787,0.898264
sample2_54h,373,140,141,0,-1,0.428899,987.250000,592.666667,1381.833333,789.166667,0.709457,122.205858,101.435488,142.976228,41.540740,0.832151,1.124275,1.021277,1.227273,0.205996,0.852124,0.786643,0.723837,0.849450,0.125614,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,31.308545,1.017870,1.145455,0.612199,0.468979,0.700475,21.545817,26.671629,0.867120,15.206182,0.494367,8.086474,0.262899,84.450958,112.059402,121.717474,102.401330,19.316144,0.841303
